Year,Value
1960,..
1961,13.05
1962,13.7
1963,13.66
1964,14.14
1965,14.33
1966,14.13
1967,14.11
1968,14.54
1969,14.76
1970,16.28
1971,16.86
1972,17.72
1973,18.32
1974,19.46
1975,20.16
1976,21.16
1977,21.71
1978,22.35
1979,23.95
1980,25.49
1981,26.67
1982,28.18
1983,31.76
1984,33.65
1985,35.82
1986,39.55
1987,40.65
1988,42.3
1989,44.68
1990,47.43
1991,44.99
1992,50.33
1993,54.27
1994,57.25
1995,54.36
1996,58
1997,57.55
1998,49.73
1999,46.25
2000,52.09
2001,56.63
2002,62.92
2003,66.34
2004,70.83
2005,64.31
2006,72.83
2007,72.06
2008,71.9
2009,74.32
2010,79.39
2011,86.09
2012,91.04
2013,94.01
2014,94.06
2015,99.13
2016,106.81
2017,159.79
2018,166.86
2019,167.2
2020,168.3
2021,171.35
2022,189.99
2023,..
2024,..
2025,..
