Year,Value
1960,7.74815083266166
1961,7.68669898065296
1962,8.73029945530174
1963,8.55884931477509
1964,11.0747459622816
1965,11.9748721722082
1966,8.70727479624047
1967,7.45635691379863
1968,9.26169493962866
1969,9.65891364104155
1970,9.72350691374622
1971,8.99681924276188
1972,10.8616998570891
1973,10.6773113404899
1974,9.34781385144965
1975,8.16112700126938
1976,6.83391506754924
1977,6.87563453581333
1978,7.17310915484266
1979,6.38619388849005
1980,10.0056635562866
1981,8.65842768401827
1982,8.76144661447586
1983,8.65741437882113
1984,8.4828946917737
1985,7.48812710566007
1986,8.91026984694232
1987,9.5589260779869
1988,9.90981849893322
1989,9.86756629212319
1990,10.1066694438964
1991,10.8883442069247
1992,10.9604235007199
1993,11.7205245190278
1994,12.2446525450407
1995,12.8053226065986
1996,11.8006379427767
1997,11.7695562888706
1998,13.2063082295825
1999,12.0669275440309
2000,14.787252109035
2001,14.6953221411237
2002,15.9246954043259
2003,19.8629939229989
2004,22.2317158352237
2005,22.5220871483195
2006,22.8168953517232
2007,23.5030637349401
2008,26.3031666239253
2009,27.4900275146075
2010,25.7758803358451
2011,25.5804221118843
2012,25.2531063529467
2013,25.9939584327673
2014,26.0646284607047
2015,26.4210932521677
2016,25.6730506931163
2017,24.8682925424936
2018,24.98394461112
2019,24.9940992989329
2020,24.0714035913231
2021,23.3242836493328
2022,23.3345518459182
2023,21.2608469447671
2024,..
2025,..
