Year,Value
1960,..
1961,1367919
1962,1439216
1963,1258816
1964,1136399
1965,1173711
1966,1107600
1967,1269300
1968,1450800
1969,1403200
1970,1371000
1971,1580400
1972,1431400
1973,1296500
1974,1440900
1975,1379700
1976,1253000
1977,1833000
1978,1768000
1979,1916000
1980,2064800
1981,2046800
1982,2177700
1983,1990700
1984,2513800
1985,2095800
1986,1954800
1987,2107800
1988,2077800
1989,1918800
1990,1965820
1991,1968048.39
1992,2025770.8
1993,1633158.66
1994,1618110.58
1995,1803329.58
1996,2150592.05
1997,1952836.76
1998,1875440.01
1999,2025967.25
2000,2177490.65
2001,2169040.7
2002,1966954.95
2003,2152352.89
2004,2507508.33
2005,1947926.55
2006,2090355.84
2007,2006462.35
2008,2463992.68
2009,2066174.9
2010,2043780.93
2011,2512186.79
2012,2127500
2013,2403000
2014,2599817.27
2015,2635748.65
2016,2312985.31
2017,2394645.57
2018,1784900
2019,2267990
2020,1892640
2021,2363950
2022,2485680
2023,1879540
2024,..
2025,..
