Year,Value
1960,43.806
1961,43.948
1962,43.853
1963,43.659
1964,43.427
1965,43.556
1966,43.687
1967,44.05
1968,44.382
1969,44.771
1970,44.875
1971,45.078
1972,45.048
1973,45.103
1974,45.112
1975,45.065
1976,45.288
1977,45.491
1978,45.447
1979,45.562
1980,45.35
1981,45.702
1982,46.131
1983,45.11
1984,44.708
1985,44.648
1986,44.787
1987,44.588
1988,44.255
1989,43.847
1990,43.643
1991,43.468
1992,43.082
1993,42.664
1994,42.247
1995,41.734
1996,41.196
1997,40.935
1998,40.993
1999,41.098
2000,40.878
2001,40.669
2002,40.8
2003,41.074
2004,41.275
2005,41.319
2006,41.115
2007,40.897
2008,40.665
2009,40.359
2010,39.837
2011,39.217
2012,38.651
2013,38.076
2014,37.548
2015,37.719
2016,37.775
2017,37.516
2018,36.899
2019,36.183
2020,35.438
2021,34.778
2022,34.268
2023,33.743
2024,..
2025,..
