Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,277.6
1967,248.9
1968,248.4
1969,247.9
1970,247.4
1971,247.1
1972,246.6
1973,246.3
1974,283.1
1975,281.8
1976,245.1
1977,244.6
1978,243.7
1979,242.4
1980,240.4
1981,237.9
1982,234.6
1983,320
1984,314.3
1985,303.2
1986,296.8
1987,214.5
1988,210.4
1989,206.2
1990,201.7
1991,196.7
1992,191.3
1993,185.4
1994,179
1995,172.4
1996,165.8
1997,159.2
1998,152.9
1999,146.7
2000,140.4
2001,134.1
2002,127.7
2003,121.4
2004,115
2005,108.8
2006,102.9
2007,97.4
2008,92.3
2009,87.6
2010,83.2
2011,79.1
2012,75.3
2013,71.6
2014,68.2
2015,64.9
2016,61.7
2017,58.9
2018,56.4
2019,54.1
2020,52
2021,50
2022,48.2
2023,46.5
2024,..
2025,..
