Year,Value
1960,374.447
1961,376.743
1962,376.171
1963,375.403
1964,375.105
1965,391.362
1966,375.922
1967,378.591
1968,377.039
1969,382.832
1970,378.02
1971,379.013
1972,724.585
1973,492.913
1974,378.727
1975,377.909
1976,375.871
1977,375.192
1978,372.195
1979,365.991
1980,360.782
1981,355.99
1982,353.273
1983,352.796
1984,354.774
1985,360.623
1986,369.272
1987,377.671
1988,442.647
1989,406.561
1990,418.673
1991,428.696
1992,434.729
1993,568.069
1994,434.916
1995,430.941
1996,425.214
1997,412.231
1998,397.319
1999,385.696
2000,381.306
2001,369.538
2002,356.821
2003,347.185
2004,335.342
2005,327.888
2006,319.636
2007,312.126
2008,305.002
2009,297.573
2010,292.864
2011,286.337
2012,279.716
2013,272.227
2014,265.651
2015,260.208
2016,253.315
2017,246.502
2018,241.305
2019,237.042
2020,229.645
2021,246.135
2022,232.118
2023,218.923
2024,..
2025,..
