Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,6.3086
1971,6.3415
1972,6.0052
1973,5.7152
1974,5.8736
1975,6.0383
1976,6.2096
1977,6.3738
1978,6.6135
1979,6.9162
1980,7.1198
1981,7.4129
1982,7.799
1983,8.0543
1984,8.2607
1985,9.1837
1986,9.5374
1987,9.9016
1988,10.2027
1989,10.4437
1990,11.3067
1991,11.8977
1992,12.022
1993,12.3144
1994,12.7061
1995,13.1283
1996,13.5433
1997,14.0362
1998,14.4569
1999,13.842
2000,14.181
2001,15.8529
2002,16.2408
2003,19.5486
2004,19.8093
2005,20.4767
2006,20.9532
2007,21.8231
2008,22.9702
2009,23.4755
2010,24.3236
2011,24.9905
2012,25.9545
2013,26.9705
2014,27.2923
2015,29.01
2016,29.8729
2017,31
2018,32.6026
2019,33.7747
2020,30.1952
2021,35.4369
2022,35.7426
2023,34.5921
2024,34.9177
2025,..
