Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,7978896000
1971,8867321000
1972,10141037000
1973,11565059000
1974,14557057000
1975,14452619000
1976,17453861000
1977,20012087000
1978,20007182000
1979,23299126000
1980,27104918000
1981,29100737000
1982,28607089000
1983,30121308000
1984,33437548000
1985,36684334000
1986,35180353000
1987,35877207000
1988,40071204000
1989,45462976000
1990,49229995000
1991,52287795000
1992,53708240000
1993,51176955000
1994,57154913000
1995,61324674000
1996,65412422000
1997,71412333000
1998,75742919000
1999,79304203000
2000,89745100000
2001,94647397000
2002,94387109000
2003,96957851000
2004,106451792000
2005,115385768000
2006,126538064000
2007,136798957000
2008,143428730000
2009,120560290000
2010,141323369000
2011,158653706000
2012,163091981000
2013,164114680000
2014,167171392000
2015,170089305000
2016,173956374000
2017,188165315000
2018,201871476000
2019,207000058000
2020,183636960000
2021,223748192000
2022,279301214000
2023,270772041000
2024,262595148000
2025,..
