Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,78723760.86
1973,102848784.4
1974,139671188.6
1975,209506782.9
1976,272993686.9
1977,325052948.1
1978,369493780.8
1979,446947803.6
1980,576461087.6
1981,713592800.1
1982,935796963.8
1983,1071658938
1984,1187205103
1985,1267198602
1986,1324336816
1987,1401790839
1988,1564317313
1989,1651929240
1990,1803028071
1991,1942699260
1992,2105225734
1993,2289337755
1994,2392186540
1995,2967366000
1996,3044888000
1997,3280623000
1998,3573773000
1999,4033031000
2000,4757898000
2001,5424575000
2002,5967607000
2003,6392965000
2004,7085552000
2005,8372570000
2006,9165765000
2007,10264422000
2008,10515256000
2009,9926204000
2010,9211161000
2011,10633196000
2012,10427102000
2013,10605151000
2014,11362220000
2015,11886017000
2016,12707316000
2017,13444010000
2018,14459271000
2019,15651791000
2020,15036215000
2021,16870354000
2022,19607851000
2023,..
2024,..
2025,..
