Year,Value
1960,653721
1961,757206
1962,870974
1963,822045
1964,1013660
1965,1251534
1966,1297882
1967,957554
1968,658231
1969,756388
1970,806690
1971,755281
1972,795517
1973,984528
1974,1016226
1975,1054877
1976,1074447
1977,1453142
1978,1642949
1979,1725167
1980,1597139
1981,1532798
1982,882261
1983,943491.77
1984,1653449
1985,1807030
1986,1774434.39
1987,1752579
1988,1892286
1989,1639554
1990,1649064.04
1991,1191373.1
1992,1853724
1993,2025626
1994,1864487
1995,1927176
1996,2360268
1997,2544708
1998,2027163
1999,2112270
2000,2377875
2001,2387217
2002,2662623
2003,2420892
2004,2226201
2005,2197743
2006,1796525.8
2007,1789405
2008,1679433
2009,1548621.2
2010,1496146.4
2011,1529268.65
2012,1807907.55
2013,1763461.31
2014,1452676.42
2015,1746913.26
2016,1530442.31
2017,1666589.16
2018,1767125.43
2019,1533575.04
2020,1499893.65
2021,1628545.31
2022,1898313.16
2023,..
2024,..
2025,..
