Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,28153548078.1682
1969,31075361964.7013
1970,35116052003.4637
1971,39221468830.4531
1972,45557804379.3236
1973,53445376771.7524
1974,69340660859.1694
1975,94935643408.9898
1976,115591380618.782
1977,146079044402.945
1978,176348505219.906
1979,215640336329.131
1980,258050349322.752
1981,295152912447.808
1982,331566811309.324
1983,343190317364.613
1984,353786456387.349
1985,354952649534.217
1986,363012279058.43
1987,375735785140.95
1988,376169830429.939
1989,417282525174.405
1990,496170238592.918
1991,400362800810.253
1992,380508288425.243
1993,395365941962.733
1994,401548341770.971
1995,413148066581.024
1996,433778381885.594
1997,464496122377.907
1998,475717055290.542
1999,483945311545.562
2000,501556358022.924
2001,507847796830.603
2002,513831404107.76
2003,545817780353.551
2004,620935054332.857
2005,699074554106.231
2006,809813465807.801
2007,965085935563.398
2008,1158639412077.98
2009,1194037880520.9
2010,1274172081211.1
2011,1439964943005.24
2012,1579142110816.82
2013,1687210348566.9
2014,1849688998627.75
2015,1861063228765.1
2016,1848980405963.16
2017,1826529123112.64
2018,1924194901369.36
2019,2010936008908.86
2020,1979796360579.52
2021,2110258187535.81
2022,2337501809416.05
2023,2409666940067.57
2024,2561747347406.42
2025,..
