Year,Value
1960,7.71347242475331
1961,7.7330954462432
1962,7.75980159817003
1963,7.78797745550873
1964,7.80990672453578
1965,7.82448071823132
1966,7.82930227361273
1967,7.81959274163244
1968,7.80172117762606
1969,7.78546405086302
1970,7.77455125743052
1971,7.75123931213943
1972,7.69045654161482
1973,7.55011641817157
1974,7.34930753226776
1975,7.16837889236725
1976,7.02066853178325
1977,6.90653243480551
1978,6.86313993916985
1979,6.87557713549867
1980,6.88970446523807
1981,6.88912208959154
1982,6.88332557357377
1983,6.86911983038406
1984,6.8576610821061
1985,6.85411994409674
1986,6.84484666708974
1987,6.84001889318761
1988,6.84488802790768
1989,6.85661329017927
1990,6.87680394887909
1991,6.89839347786753
1992,6.92559972160358
1993,6.96295192217697
1994,7.00653337505623
1995,7.0536631734912
1996,7.10629587857161
1997,7.17068908350639
1998,7.24802851404236
1999,7.33909597313016
2000,7.44092745179974
2001,7.54490394610159
2002,7.64626441972617
2003,7.74315744159874
2004,7.81885002159775
2005,7.85679750788565
2006,7.86305016378127
2007,7.84854061699873
2008,7.81587555252164
2009,7.76464140393808
2010,7.6997672243384
2011,7.62631723563038
2012,7.54661281904237
2013,7.4677643517147
2014,7.40594397973621
2015,7.36562658505284
2016,7.3488116109898
2017,7.35968710390349
2018,7.38351611141339
2019,7.41081944961442
2020,7.4550316404426
2021,7.51284731307016
2022,7.56666081244492
2023,7.61645575285348
2024,7.66350050795729
2025,..
