Year,Value
1960,102
1961,99
1962,96
1963,96
1964,94
1965,90
1966,87
1967,82
1968,75
1969,71
1970,67
1971,64
1972,65
1973,64
1974,60
1975,56
1976,53
1977,49
1978,45
1979,44
1980,43
1981,40
1982,38
1983,36
1984,34
1985,31
1986,29
1987,28
1988,29
1989,29
1990,29
1991,28
1992,27
1993,26
1994,25
1995,23
1996,22
1997,20
1998,19
1999,18
2000,17
2001,16
2002,15
2003,14
2004,14
2005,13
2006,13
2007,13
2008,13
2009,13
2010,13
2011,13
2012,12
2013,12
2014,12
2015,11
2016,11
2017,11
2018,11
2019,11
2020,12
2021,12
2022,12
2023,11
2024,..
2025,..
