Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,363.6485
1971,380.8915
1972,401.6497
1973,426.8424
1974,416.5087
1975,435.3584
1976,457.9616
1977,472.7422
1978,497.2776
1979,513.4895
1980,511.9547
1981,502.3397
1982,503.1721
1983,508.2939
1984,519.8395
1985,524.3371
1986,547.6139
1987,568.4284
1988,600.6448
1989,625.2152
1990,642.6378
1991,651.0272
1992,668.9472
1993,674.0295
1994,678.6493
1995,687.2947
1996,710.046
1997,721.3067
1998,750.5252
1999,768.3292
2000,768.2624
2001,782.746
2002,790.7971
2003,804.983
2004,824.602
2005,822.8923
2006,834.7324
2007,843.3028
2008,826.5965
2009,800.0803
2010,793.7029
2011,787.6669
2012,757.3254
2013,750.3402
2014,757.1361
2015,771.8684
2016,790.7998
2017,805.6591
2018,805.2504
2019,811.8137
2020,699.7844
2021,757.712
2022,780.0132
2023,773.2478
2024,782.3725
2025,..
