Year,Value
1960,13062284
1961,14012212
1962,14554117
1963,14813632
1964,14984766
1965,16068585
1966,16946818
1967,18149585
1968,19683690
1969,20077244
1970,20898270
1971,22654129
1972,24236925
1973,25281260
1974,26012564
1975,26299279
1976,27171840
1977,28911425.5
1978,29514453
1979,28995301
1980,29913374
1981,31214317.43
1982,32124008.92
1983,33924885.35
1984,35952136.73
1985,36849035.31
1986,40099866.96
1987,42121712.73
1988,43797275.51
1989,44897028.53
1990,44834183.06
1991,45848595.4
1992,49883245.67
1993,54140639.96
1994,58465550.52
1995,62991657.28
1996,66694347.84
1997,67534132.81
1998,69465015.58
1999,72460960.72
2000,74087792.85
2001,75641453.57
2002,78290190.37
2003,81748993.21
2004,85428623.06
2005,88845035.31
2006,92356462.64
2007,95991549.97
2008,98332673.22
2009,101201595.01
2010,105050295.35
2011,108261923.88
2012,113806242.58
2013,120628201.34
2014,125650473.67
2015,129295893.1
2016,131607842.23
2017,134536316.89
2018,136298377.13
2019,137804179.03
2020,138496058.31
2021,139808586.24
2022,138230416.14
2023,..
2024,..
2025,..
