Year,Value
1960,4.17279411764706
1961,4.40560713635536
1962,4.60704607046071
1963,4.7883787661406
1964,4.90620490620491
1965,4.9568569854966
1966,4.87577059592752
1967,4.59203036053131
1968,4.11538461538461
1969,3.80162099575453
1970,3.87567152724482
1971,3.98778858996375
1972,4.07153729071537
1973,4.15159017330032
1974,4.28730512249443
1975,4.42915122639845
1976,4.49646345570899
1977,4.49564937157589
1978,4.40494590417311
1979,4.19904363419008
1980,3.9529138206656
1981,3.71683926798127
1982,3.53170189098999
1983,3.52122287430053
1984,3.67834608672305
1985,3.78698224852071
1986,3.83776151970222
1987,3.9587784340832
1988,3.96649421039665
1989,3.76493302763364
1990,3.53846153846154
1991,3.39337594421848
1992,3.36345955840293
1993,3.5052012663953
1994,3.76873182733169
1995,4.04163437050161
1996,4.3163097199341
1997,4.48850637324327
1998,4.66147523253299
1999,4.83610961848469
2000,4.88637576016217
2001,4.97934103188897
2002,5.13738288240868
2003,5.23025630339654
2004,5.27287648748461
2005,5.43050368426365
2006,5.60691917685654
2007,5.68381921346116
2008,5.6645508751683
2009,5.70834514696153
2010,5.78136599851522
2011,5.81649371927908
2012,5.90287094177623
2013,6.03746781496937
2014,6.06276113432305
2015,5.88497150997151
2016,5.55753791257806
2017,5.17364840673111
2018,4.97602460870352
2019,4.95669799152386
2020,4.95960924290814
2021,4.94964028776978
2022,4.81409001956947
2023,4.64050985859391
2024,4.57953394123607
2025,..
