Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,31.2111
1971,26.1353
1972,22.7182
1973,21.2789
1974,18.7552
1975,16.802
1976,17.4062
1977,17.553
1978,14.6979
1979,14.29
1980,14.6113
1981,14.71
1982,14.6037
1983,14.1928
1984,14.1378
1985,13.9194
1986,13.6013
1987,11.5693
1988,10.7167
1989,10.1797
1990,8.1402
1991,8.0741
1992,7.8729
1993,7.6932
1994,7.6952
1995,7.7642
1996,7.5715
1997,6.3532
1998,6.098
1999,6.015
2000,5.5704
2001,5.5439
2002,4.8229
2003,4.8839
2004,4.7714
2005,4.7106
2006,4.7769
2007,4.7605
2008,4.6216
2009,4.4176
2010,4.4354
2011,4.318
2012,4.2852
2013,4.3412
2014,4.3292
2015,4.2377
2016,4.2841
2017,4.2968
2018,4.0406
2019,3.9243
2020,3.7526
2021,3.7544
2022,3.7106
2023,3.6079
2024,3.495
2025,..
