Year,Value
1960,..
1961,..
1962,0.344802426255915
1963,0.414723741264759
1964,0.858020531405583
1965,0.836617800295038
1966,0.960315109050397
1967,0.645672769318701
1968,0.492955476512222
1969,0.657793494656336
1970,0.685489380566291
1971,0.858087496210523
1972,0.611599091381324
1973,0.559140831966029
1974,0.685133468926975
1975,0.446121802003149
1976,0.518924464972105
1977,0.683097047341959
1978,0.566039569289133
1979,0.571599464565295
1980,0.375802884174183
1981,0.539325935517589
1982,0.514632458657097
1983,0.475738499574048
1984,0.598206919004968
1985,0.452799224332368
1986,0.408103438102148
1987,0.276679128912071
1988,..
1989,..
1990,0.302621705878934
1991,0.238508160981044
1992,0.216255325441693
1993,0.210025151378373
1994,..
1995,0.162229988621904
1996,0.22124394083733
1997,0.181634423053205
1998,0.186672213356445
1999,0.264177325550705
2000,0.216655999337337
2001,0.184047332220487
2002,0.202718457365695
2003,0.205644528839039
2004,0.268714071505803
2005,0.410622606618719
2006,0.57339350213325
2007,1.11610039326653
2008,1.28884444252292
2009,1.05318875353553
2010,1.57026675868481
2011,1.49042000633085
2012,2.0221530747153
2013,2.09188614611273
2014,1.8033611683323
2015,1.56689191421064
2016,1.49009381168309
2017,1.9663813915249
2018,2.11969841349404
2019,2.7507753083849
2020,3.32696265002863
2021,4.61896170905835
2022,4.40534065808737
2023,4.50449223225348
2024,4.33562939812151
2025,..
