Year,Value
1960,379397
1961,404142
1962,430150
1963,457299
1964,485502
1965,514774
1966,545000
1967,576159
1968,608312
1969,641314
1970,675229
1971,709832
1972,745208
1973,781654
1974,818782
1975,856302
1976,893796
1977,932138
1978,972264
1979,1014114
1980,1058032
1981,1103620
1982,1150559
1983,1199009
1984,1247864
1985,1295725
1986,1342170
1987,1387340
1988,1432281
1989,1478540
1990,1526557
1991,1575460
1992,1625917
1993,1679080
1994,1735543
1995,1795008
1996,1857609
1997,1926437
1998,2005314
1999,2094937
2000,2193679
2001,2301214
2002,2418202
2003,2544529
2004,2680367
2005,2825607
2006,2979726
2007,3143092
2008,3315701
2009,3497044
2010,3689072
2011,3892948
2012,4096924
2013,4313112
2014,4552942
2015,4805741
2016,5075493
2017,5362326
2018,5662426
2019,5973329
2020,6301485
2021,6650534
2022,7014445
2023,7369187
2024,7737087
2025,..
