Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,800000
1971,4040000
1972,2109999.9
1973,9849999.9
1974,3620000
1975,-122702517.736017
1976,1554786.7998946
1977,4123975.17572434
1978,2859463.85052803
1979,63234733.3442284
1980,27094083.3336738
1981,12444137.6930377
1982,14970300.8547559
1983,1368321.82931921
1984,8526200.30308129
1985,6979308.55552842
1986,4490756.30253107
1987,1678435.26518826
1988,1926632.93213602
1989,3467748.73270641
1990,6736220.52128174
1991,2269792.03742309
1992,7549402.913472
1993,16091938.1652376
1994,2079708.67893991
1995,6989378.50785375
1996,-435540
1997,-3329920
1998,132643.000207807
1999,15119460
2000,40096000
2001,76700000
2002,67340350
2003,101957950
2004,404102030
2005,811869180
2006,154601640
2007,139372820
2008,342770660
2009,-3072040
2010,130528390
2011,588749560
2012,1386098850.60853
2013,1126004759.60199
2014,502589833.818159
2015,501726765.733819
2016,271134844.997291
2017,588217194.758538
2018,772890480
2019,-883561115.825519
2020,927916265.774285
2021,1070252545.01957
2022,1401620461.82274
2023,848351729.722353
2024,1440291135.43106
2025,..
