Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,7.3026
1971,7.4689
1972,7.4736
1973,7.792
1974,8.1317
1975,8.1614
1976,8.1238
1977,8.5419
1978,8.7583
1979,8.7102
1980,8.821
1981,8.6154
1982,8.6227
1983,8.7966
1984,8.8546
1985,8.7153
1986,8.973
1987,8.8487
1988,8.8302
1989,9.0178
1990,9.2723
1991,9.0517
1992,9.0891
1993,9.3579
1994,9.5169
1995,9.5086
1996,9.3962
1997,9.5031
1998,9.8691
1999,9.8424
2000,9.731
2001,9.6388
2002,9.439
2003,9.2075
2004,9.1738
2005,9.2522
2006,9.1882
2007,8.9301
2008,8.905
2009,9.2042
2010,8.8981
2011,8.5387
2012,8.9868
2013,9.0573
2014,9.0813
2015,9.1701
2016,9.4226
2017,9.6038
2018,9.2317
2019,9.0414
2020,8.937
2021,8.8293
2022,8.5458
2023,8.3908
2024,8.3175
2025,..
