Year,Value
1960,..
1961,198.2
1962,198.2
1963,198.2
1964,198.2
1965,198.2
1966,198.2
1967,198.2
1968,198.2
1969,198.2
1970,198.2
1971,198.2
1972,198.2
1973,198.2
1974,198.2
1975,198.2
1976,198.2
1977,198.2
1978,198.2
1979,198.2
1980,198.2
1981,198.2
1982,198.2
1983,198.2
1984,198.2
1985,198.2
1986,198.2
1987,198.2
1988,198.2
1989,198.2
1990,198.2
1991,198.2
1992,198.2
1993,198.2
1994,198.2
1995,198.2
1996,198.2
1997,198.2
1998,198.2
1999,198.2
2000,198.2
2001,198.2
2002,198.2
2003,198.2
2004,198.2
2005,198.2
2006,198.2
2007,198.2
2008,198.2
2009,198.2
2010,198.2
2011,198.2
2012,198.2
2013,198.2
2014,198.2
2015,198.2
2016,198.2
2017,198.2
2018,198.2
2019,198.2
2020,198.2
2021,198.2
2022,..
2023,..
2024,..
