Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,390
1967,450
1968,740
1969,290
1970,460
1971,850
1972,790
1973,940
1974,1380
1975,1360
1976,2180
1977,2395
1978,3840
1979,7280
1980,24250
1981,24900
1982,28430
1983,34520
1984,38560
1985,38110
1986,33220
1987,26150
1988,24906
1989,17135
1990,14781
1991,11205
1992,9241
1993,9087
1994,1514
1995,492
1996,286
1997,241
1998,184
1999,190
2000,168
2001,131
2002,271
2003,284
2004,261
2005,259
2006,501
2007,474
2008,449
2009,380
2010,374
2011,422
2012,413
2013,424
2014,422
2015,447
2016,452
2017,461
2018,482
2019,441
2020,474
2021,643
2022,784
2023,919
2024,1174
2025,..
