Year,Value
1960,6000000
1961,8000000
1962,9000000
1963,10000000
1964,16000000
1965,19000000
1966,23000000
1967,31000000
1968,51000000
1969,53000000
1970,90000000
1971,267000000
1972,343000000
1973,530000000
1974,1444000000
1975,2508000000
1976,2992000000
1977,3261000000
1978,3058000000
1979,3786000000
1980,5009000000
1981,6189000000
1982,4534000000
1983,3970000000
1984,3393000000
1985,2728000000
1986,2702000000
1987,2722000000
1988,2153000000
1989,2487000000
1990,238000000
1991,225000000
1992,192000000
1993,162000000
1994,167000000
1995,176000000
1996,186000000
1997,181000000
1998,300000000
1999,426000000
2000,555000000
2001,376000000
2002,389000000
2003,365000000
2004,401000000
2005,429000000
2006,547000000
2007,670000000
2008,696000000
2009,585000000
2010,620000000
2011,727000000
2012,828000000
2013,811000000
2014,690000000
2015,443000000
2016,403000000
2017,473000000
2018,513000000
2019,537000000
2020,335000000
2021,543000000
2022,610000000
2023,736000000
2024,670000000
2025,..
