Year,Value
1960,0
1961,31599999.2489815
1962,..
1963,..
1964,..
1965,..
1966,20669999.9570847
1967,38139998.9724159
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,0
1988,0
1989,72199999.8092651
1990,99629998.2070923
1991,158379999.540746
1992,232799992.520362
1993,177080003.429204
1994,206950003.519654
1995,159990002.03982
1996,149450000.515208
1997,160290002.420545
1998,162739999.013022
1999,130650001.790375
2000,110640001.019463
2001,112619999.455288
2002,96309999.0896881
2003,113220000.524074
2004,803669981.315732
2005,122710000.975057
2006,124529999.33809
2007,140719999.806955
2008,149670001.488179
2009,151070001.678541
2010,289020006.870851
2011,407049997.664988
2012,284349605.742842
2013,245942093.732592
2014,196054794.233991
2015,93848006.8817735
2016,63458701.3876881
2017,54504185.6681928
2018,63505428.9577529
2019,63735102.9943675
2020,65479109.2881933
2021,98012398.8455161
2022,25353613.8935015
2023,52001439.8042622
2024,..
2025,..
