Year,Value
1960,0.309597523219814
1961,0.747384155455904
1962,1.00783874580067
1963,0.961538461538462
1964,0.60790273556231
1965,0.650618087182824
1966,0.576368876080692
1967,0.25
1968,0.0563380281690141
1969,0.3690036900369
1970,0.0649732050502373
1971,0.0520472746377559
1972,0.0548265992640226
1973,0.0598130841121495
1974,0.0274597531551256
1975,0.0752902507971331
1976,0.0196903830639765
1977,0.118325413669403
1978,0.0371095300725276
1979,0.4559898945842
1980,0.336807261870544
1981,0.0438331286392481
1982,0.0643227751008245
1983,..
1984,..
1985,..
1986,..
1987,0.0604209350114699
1988,1.01828094932649
1989,0.561949573549728
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,0.629339545486465
2004,0.683906502652117
2005,0.799330768904337
2006,0.786211928802304
2007,0.995062354030974
2008,2.16368694309425
2009,1.50731489668378
2010,1.31430388919414
2011,1.06726921375975
2012,1.33530509622598
2013,1.58828049938492
2014,1.75871475827321
2015,2.27027041946763
2016,2.6999284382406
2017,2.20651359199421
2018,2.30620026024991
2019,2.2273674150574
2020,2.47198592361274
2021,2.48962141410352
2022,2.58501585782863
2023,2.4565867650226
2024,..
2025,..
