Year,Value
1960,30249800
1961,33205400
1962,32923900
1963,36492800
1964,40715100
1965,49080000
1966,51680000
1967,51780000
1968,55450000
1969,61880000
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,3870000000
1983,5872000000
1984,6941000000
1985,14113000000
1986,36798000000
1987,115010000000
1988,358079000000
1989,824145000000
1990,1278977000000
1991,1682258000000
1992,2487615000000
1993,3199720000000
1994,3544420000000
1995,4502590000000
1996,4743850000000
1997,4818720000000
1998,6139760000000
1999,6430800000000
2000,7253419413000
2001,7970407066700
2002,8396253088100
2003,9586333948800
2004,11657666500000
2005,11818645705000
2006,14138576943000
2007,16581759720000
2008,18007907045000
2009,38238929689000
2010,41390603979000
2011,46471571273000
2012,54221205160000
2013,54362458900000
2014,57133563343000
2015,70289985852000
2016,72176841809000
2017,76929867710000
2018,87113601939000
2019,94014853268000
2020,99545449002400
2021,106968334148500
2022,115448029343500
2023,131049905789700
2024,134591527671500
2025,..
