Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5723357.5
1971,4199629
1972,4339742.5
1973,4466277
1974,4585217.5
1975,4772132.5
1976,4904803.5
1977,4995556.5
1978,5047436
1979,5075538
1980,5459980
1981,5635571
1982,5979096.5
1983,6391164
1984,6687338.5
1985,6924625.5
1986,7119449.5
1987,7270329.5
1988,7517391
1989,7898550
1990,7937427.5
1991,8132618.5
1992,8283426.5
1993,8516663
1994,8703346
1995,8845910
1996,8990875
1997,9158235
1998,9255331
1999,9374936
2000,9491240
2001,9545540
2002,9734479
2003,10033555
2004,10204404
2005,10381255
2006,10640002
2007,10925519
2008,11008785
2009,11274922
2010,11635219
2011,11947951
2012,12229241
2013,12944092
2014,12990224
2015,13253383
2016,13686117
2017,13334356
2018,13034089
2019,13495473
2020,13680342
2021,13624683
2022,13347841
2023,13619118
2024,13973767
2025,..
