Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,10.3170786057449
1967,8.40968839814127
1968,..
1969,..
1970,10.5971463393379
1971,13.5725145225099
1972,10.5233320674062
1973,8.55010762044082
1974,10.2088628923492
1975,7.7616628330573
1976,8.16428722800222
1977,7.59268451644104
1978,8.11905045820965
1979,8.57487419739351
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,9.85116249791585
1996,10.9627207508765
1997,8.50555325520772
1998,11.7539342877294
1999,10.0339731917449
2000,7.71875385705693
2001,8.90169458861382
2002,10.9170489712646
2003,12.8091114362065
2004,6.99595611051906
2005,6.27914029941864
2006,7.74466326880398
2007,5.41864513915649
2008,5.60473308012592
2009,6.55122864762436
2010,4.72346413311449
2011,5.05053377640445
2012,5.59482407006915
2013,4.22365420871318
2014,4.67353135038696
2015,6.02146654938936
2016,6.10621751889602
2017,6.11675887008898
2018,5.27627154479216
2019,7.26167497859506
2020,8.713730995012
2021,8.98696065551374
2022,7.76492105778001
2023,6.8602251801721
2024,7.83076143578051
2025,..
