Year,Value
1960,4.76540956913196
1961,4.73223142119167
1962,4.66649614914599
1963,4.57943967814982
1964,4.48154580219626
1965,4.36846261364548
1966,4.23720198278281
1967,4.08502873968269
1968,3.90949837339837
1969,3.71069365001016
1970,3.52637232257566
1971,3.35004745986546
1972,3.15064613326691
1973,2.95569181406605
1974,2.78546630844505
1975,2.72816625488916
1976,2.7730338282668
1977,2.80734042836948
1978,2.79683359786427
1979,2.71455356522832
1980,2.5946222824927
1981,2.50820569814047
1982,2.46611049857559
1983,2.45263976128684
1984,2.46830562324563
1985,2.5178698311096
1986,2.60366845226707
1987,2.72154692880478
1988,2.86667400893825
1989,3.04060218978102
1990,3.27776105592901
1991,3.56125819732153
1992,3.8399623590115
1993,4.10289219846812
1994,4.34333197194532
1995,4.55212777244543
1996,4.7341728680502
1997,4.89585829989297
1998,5.03060078214947
1999,5.12721824354974
2000,5.21465209383176
2001,5.3390092879257
2002,5.47972588333963
2003,5.60397334575716
2004,5.70653088705605
2005,5.78300316521948
2006,5.83076083869795
2007,5.85719437287084
2008,5.88008413753067
2009,5.91439979103698
2010,5.97300405308904
2011,6.0788701287379
2012,6.24115121271904
2013,6.446758655594
2014,6.68148782850681
2015,6.9288891373882
2016,7.16640668630963
2017,7.37593807142321
2018,7.5499395544298
2019,7.67568374628649
2020,7.75379314559873
2021,7.88510696570403
2022,8.10085076046526
2023,8.32718581805864
2024,8.53822769731013
2025,..
