Year,Value
1960,130.7
1961,127.2
1962,124.3
1963,122.2
1964,120.8
1965,119.9
1966,119.8
1967,120.3
1968,121.3
1969,122.4
1970,123.3
1971,124.5
1972,126.1
1973,128.4
1974,131.5
1975,135
1976,137.6
1977,138.4
1978,136.2
1979,130.7
1980,123.1
1981,114.9
1982,107.4
1983,101.6
1984,97.8
1985,95.7
1986,93.8
1987,91.7
1988,90.2
1989,90.2
1990,92.2
1991,97.5
1992,106.4
1993,117.1
1994,218.8
1995,132.4
1996,134.8
1997,134.8
1998,131
1999,123.6
2000,114.1
2001,103.9
2002,94
2003,85
2004,76.4
2005,69
2006,62.7
2007,57.6
2008,53.1
2009,49.5
2010,46
2011,42.7
2012,40.7
2013,39.1
2014,38
2015,37.1
2016,36.4
2017,35.9
2018,35.5
2019,35.1
2020,34.7
2021,34.4
2022,34.1
2023,33.7
2024,..
2025,..
