Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,-66200000
1969,-69700000
1970,-107200000
1971,-118000000
1972,-30700000
1973,-50300000
1974,-186200000
1975,1000000
1976,-145800000
1977,-169800000
1978,-326000000
1979,-349400000
1980,-647400000
1981,-305800000
1982,-392800000
1983,-335800000
1984,-187000000
1985,-237600000
1986,-219800000
1987,-388600000
1988,-101900000
1989,-463000000
1990,-401500000
1991,-351100000
1992,-818300000
1993,-729900000
1994,-583900000
1995,-406000000
1996,-655600000
1997,-719700000
1998,-1434800000
1999,-1302100000
2000,-1887500000
2001,-1676600000
2002,-1915400000
2003,93400000
2004,338600000
2005,-1267900000
2006,-2578510000
2007,-3384300000
2008,-6283600000
2009,-3821000000
2010,-5526900000
2011,-6016300000
2012,-5536300000
2013,-3743200000
2014,-3290300000
2015,-3096900000
2016,-2619400000
2017,-2049900000
2018,-4062700000
2019,-4016800000
2020,-5412500000
2021,-8089100000
2022,-11668900000
2023,-8659700000
2024,-7581300000
2025,..
