Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,8789000000
1971,9743000000
1972,11538000000
1973,15090000000
1974,25500000000
1975,44485000000
1976,64199000000
1977,82311000000
1978,103509000000
1979,126676000000
1980,149789000000
1981,175247000000
1982,201624000000
1983,214534000000
1984,213826000000
1985,204840000000
1986,183646000000
1987,173119000000
1988,176808000000
1989,179199000000
1990,194807000000
1991,222605000000
1992,213892000000
1993,223052000000
1994,228714000000
1995,237675000000
1996,247711000000
1997,267346000000
1998,268948000000
1999,278551000000
2000,286341000000
2001,297272000000
2002,305178000000
2003,328283000000
2004,373720000000
2005,421607000000
2006,476547000000
2007,526989000000
2008,594742000000
2009,671375000000
2010,764756000000
2011,870126000000
2012,993458000000
2013,1101187000000
2014,1203117000000
2015,1342932000000
2016,1384183000000
2017,1429726000000
2018,1530067000000
2019,1635472000000
2020,1572020000000
2021,1687788000000
2022,1868215000000
2023,2045165000000
2024,2188622000000
2025,..
