Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.9759
1971,1.9824
1972,1.984
1973,1.9922
1974,1.9998
1975,1.9958
1976,1.993
1977,1.9965
1978,1.9943
1979,1.9978
1980,1.9965
1981,1.987
1982,1.975
1983,1.9565
1984,1.9541
1985,1.9423
1986,1.9322
1987,1.917
1988,1.9108
1989,1.8976
1990,1.8855
1991,1.882
1992,1.8568
1993,1.8201
1994,1.716
1995,1.6393
1996,1.55
1997,1.4643
1998,1.3768
1999,1.3566
2000,1.3226
2001,1.3064
2002,1.2468
2003,1.2412
2004,1.1278
2005,1.0986
2006,1.1124
2007,1.0774
2008,1.0418
2009,1.0471
2010,1.0336
2011,1.0364
2012,1.0152
2013,1.0109
2014,1.029
2015,1.0211
2016,1.0069
2017,0.9938
2018,0.9852
2019,0.9257
2020,0.8767
2021,0.8587
2022,0.8331
2023,0.8111
2024,0.8057
2025,..
