Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.931965260931148
1971,0.952053115051205
1972,0.99948085567573
1973,1.10814543690761
1974,1.16752352071167
1975,1.10465530584442
1976,1.14608532368104
1977,1.08837731432882
1978,1.0110892070245
1979,1.07841590256227
1980,1.06545632694356
1981,1.02411048164843
1982,0.992507390067399
1983,0.974948677432157
1984,0.992071068564219
1985,0.990317420367354
1986,0.958061647548189
1987,0.967433371582689
1988,0.967561427083145
1989,0.944971695789464
1990,0.931663675306043
1991,0.901852739457538
1992,0.882382053393286
1993,0.855349375039129
1994,0.841099277158784
1995,0.86977623489001
1996,0.902456796376537
1997,0.904736039915817
1998,0.885089633898622
1999,0.844981391934752
2000,0.846947658339851
2001,0.854790754342536
2002,0.837886863212289
2003,0.864005693833685
2004,0.888239078692841
2005,0.88511482246342
2006,0.86406931174604
2007,0.863222565426186
2008,0.887424553320477
2009,0.823837675232198
2010,0.839652521001475
2011,0.822580271453231
2012,0.824777344661487
2013,0.846352298645822
2014,0.855969773589539
2015,0.819171701622009
2016,0.811885160471964
2017,0.799649294349674
2018,0.796751974930496
2019,0.792791351596808
2020,0.702733803651108
2021,0.720071266990476
2022,0.689420940290208
2023,0.661241389217938
2024,..
