Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-3162513226.0995
1971,-4336130597.223
1972,-4909821505.24443
1973,-4000794731.06476
1974,-2193463834.93311
1975,-8334008267.74783
1976,-11645608202.5788
1977,-12957768887.3916
1978,-14221404089.5813
1979,-31634161775.691
1980,-43964356574.1339
1981,-31452268282.1289
1982,-20687120174.0953
1983,-23185607813.0984
1984,-20362746203.0101
1985,-15052044246.6117
1986,-4040852922.63352
1987,-4398411316.64853
1988,-5073354493.81898
1989,-8860353687.71455
1990,-3700909090.90909
1991,-9442545668.82734
1992,-10812773951.1584
1993,179817816.159943
1994,2562371941.66566
1995,9254810973.11314
1996,16562256303.6132
1997,22686668170.5391
1998,26183172168.5006
1999,11966537956.7568
2000,3259428685.4902
2001,30705762722.8347
2002,85110145457.6472
2003,91785747700.7841
2004,141587181187.259
2005,143315467106.615
2006,157789848554.117
2007,222623193646.275
2008,220288283353.906
2009,165923316906.25
2010,177011015050
2011,185606097334.631
2012,217210227233.203
2013,219838066559.216
2014,259262242061.96
2015,253944200893.359
2016,256950954099.222
2017,261732442732.942
2018,237995400451.765
2019,222041052172.549
2020,209133823156.421
2021,222995040802.322
2022,103809534747.082
2023,181209809274.513
2024,176993019010.937
2025,..
