Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4.52627
1971,4.47751
1972,4.40835
1973,4.38666
1974,4.30683
1975,4.17604
1976,3.97729
1977,3.88703
1978,3.88086
1979,3.86031
1980,3.98099
1981,3.8792
1982,3.94758
1983,4.02251
1984,3.97585
1985,3.94819
1986,3.84457
1987,3.83437
1988,3.60294
1989,3.50545
1990,3.4294
1991,3.34368
1992,3.22226
1993,3.06306
1994,2.75868
1995,2.70223
1996,2.63967
1997,2.62917
1998,2.58234
1999,2.54534
2000,2.44748
2001,2.30517
2002,2.31683
2003,2.20246
2004,2.13443
2005,2.09358
2006,2.01658
2007,1.92949
2008,1.92085
2009,1.8729
2010,1.8298
2011,1.84135
2012,1.7814
2013,1.62857
2014,1.41264
2015,1.39018
2016,1.43404
2017,1.41537
2018,1.40344
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
