Year,Value
1960,1666700
1961,1720619
1962,1776166
1963,1833261
1964,1891684
1965,1951095
1966,2011537
1967,2073145
1968,2135790
1969,2199470
1970,2264332
1971,2329870
1972,2396708
1973,2465589
1974,2536332
1975,2609462
1976,2685649
1977,2765488
1978,2849720
1979,2938791
1980,3031951
1981,3128345
1982,3227464
1983,3329380
1984,3434212
1985,3542752
1986,3655858
1987,3773050
1988,3893865
1989,4018881
1990,4149057
1991,4283907
1992,4423524
1993,4569304
1994,4722159
1995,4884572
1996,5054373
1997,5228823
1998,5412604
1999,5605816
2000,5807373
2001,6018647
2002,6238990
2003,6469132
2004,6709786
2005,6961207
2006,7223671
2007,7497500
2008,7783064
2009,8080667
2010,8390293
2011,8711099
2012,9048374
2013,9396967
2014,9751886
2015,10120327
2016,10499968
2017,10881387
2018,11264312
2019,11650753
2020,12041757
2021,12439986
2022,12851424
2023,13282161
2024,13725328
2025,..
