Year,Value
1960,100
1961,114
1962,120
1963,120
1964,80
1965,80
1966,100
1967,150
1968,150
1969,150
1970,540
1971,660
1972,709
1973,1984
1974,1826
1975,2840
1976,2486
1977,2960
1978,4841
1979,6766
1980,8626
1981,11089
1982,12512
1983,13679
1984,10465
1985,11230
1986,13523
1987,15907
1988,17121
1989,18249
1990,22348
1991,24972
1992,26576
1993,28068
1994,31667
1995,25580
1996,31339
1997,39500
1998,41068
1999,48443
2000,53918
2001,76063
2002,73670
2003,84470
2004,104348
2005,133131
2006,154451
2007,140062.252
2008,159309.048
2009,156956.641
2010,126238
2011,137128
2012,143746.64
2013,111499.753
2014,194229.758
2015,211621.644
2016,221327.46
2017,243307.314
2018,247222.423
2019,303646.704
2020,348601.756
2021,239802.704
2022,289618.536
2023,276701.527
2024,..
2025,..
