Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2.3497
1971,2.4457
1972,2.8396
1973,2.9686
1974,3.2702
1975,3.6167
1976,4.0467
1977,4.3688
1978,4.0952
1979,4.0467
1980,4.1451
1981,4.2469
1982,4.2535
1983,4.0477
1984,3.8824
1985,3.6555
1986,3.6135
1987,3.5991
1988,3.9589
1989,4.2304
1990,4.6643
1991,4.0396
1992,3.8019
1993,3.5281
1994,3.8734
1995,4.5267
1996,4.105
1997,4.1533
1998,4.3338
1999,4.63
2000,4.6587
2001,4.514
2002,3.9235
2003,3.8606
2004,3.9482
2005,4.1395
2006,4.1818
2007,4.135
2008,4.2982
2009,4.4949
2010,4.9097
2011,4.7096
2012,4.5827
2013,4.3942
2014,3.88
2015,4.169
2016,3.8163
2017,3.4314
2018,3.5723
2019,3.2314
2020,3.1909
2021,3.344
2022,3.5154
2023,3.3783
2024,3.3623
2025,..
