Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,1500000
1969,1299999.95231628
1970,1299999.95231628
1971,1600000.02384186
1972,1799999.95231628
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,2450000.04768372
1981,1190000.05722046
1982,1090000.0333786
1983,1200000.04768372
1984,1039999.96185303
1985,1000000
1986,1350000.02384186
1987,879999.995231628
1988,699999.988079071
1989,860000.014305115
1990,759999.990463257
1991,769999.980926514
1992,759999.990463257
1993,649999.976158142
1994,639999.985694885
1995,1669999.95708466
1996,370000.004768372
1997,379999.995231628
1998,879999.995231628
1999,879999.995231628
2000,..
2001,..
2002,..
2003,..
2004,..
2005,2329999.92370605
2006,2420000.07629395
2007,1090000.0333786
2008,29010000.2288818
2009,19110000.6103516
2010,3799999.95231628
2011,14300000.1907349
2012,4250000
2013,6239999.77111816
2014,4489999.77111816
2015,2510782.00340271
2016,4804018.9743042
2017,5063542.84286499
2018,6447114.94445801
2019,5182537.07885742
2020,10888259.8876953
2021,6736489.77279663
2022,5861083.984375
2023,7246654.98733521
2024,..
2025,..
