Year,Value
1960,29999.9993294478
1961,2530000.01609325
1962,3960000.02697111
1963,5899999.9947846
1964,13919999.724254
1965,12429999.9792129
1966,11149999.9724329
1967,13139999.9260902
1968,14150000.1307577
1969,14739999.756217
1970,13500000.083819
1971,15139999.6038526
1972,17989999.8866022
1973,22459999.717772
1974,33010000.4933774
1975,33589999.5211512
1976,32779999.71807
1977,49309999.3169308
1978,80670001.8718838
1979,86539997.7657943
1980,59760000.186041
1981,44389999.1083891
1982,53580000.8028746
1983,65589999.4615465
1984,73450001.4502555
1985,62660000.0653417
1986,107029999.775812
1987,89369999.8892844
1988,138260000.554845
1989,115479998.303577
1990,195350001.592189
1991,138329999.204725
1992,169530000.403523
1993,81759997.4870682
1994,72940001.2213736
1995,133559996.861964
1996,106000000.584871
1997,80500002.0638108
1998,71210001.4127791
1999,50350001.0222196
2000,55050000.5409122
2001,32909999.6201694
2002,43050000.699237
2003,50830001.3095141
2004,57680000.0369548
2005,66909999.9312311
2006,65260000.5455315
2007,96259997.8297949
2008,215079999.61637
2009,408310003.630817
2010,301650002.708659
2011,373209997.866303
2012,141981345.904991
2013,116696209.562011
2014,115175859.91323
2015,115302981.331974
2016,99488408.1555356
2017,159366842.843127
2018,145196138.137951
2019,132609251.162619
2020,155162360.076094
2021,183974017.663859
2022,163715278.455289
2023,236138704.658952
2024,..
2025,..
