Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0792
1971,0.0793
1972,0.0789
1973,0.0816
1974,0.0881
1975,0.0915
1976,0.0949
1977,0.0983
1978,0.0999
1979,0.1152
1980,0.1131
1981,0.1083
1982,0.1006
1983,0.1102
1984,0.116
1985,0.1156
1986,0.1087
1987,0.1857
1988,0.1705
1989,0.1573
1990,0.1223
1991,0.1525
1992,0.1297
1993,0.1359
1994,0.156
1995,0.1488
1996,0.1544
1997,0.1545
1998,0.1677
1999,0.1727
2000,0.2682
2001,0.2961
2002,0.3077
2003,0.3126
2004,0.326
2005,0.3313
2006,0.3705
2007,0.3859
2008,0.3923
2009,0.4351
2010,0.4427
2011,0.4677
2012,0.4503
2013,0.4518
2014,0.4848
2015,0.5043
2016,0.5084
2017,0.5123
2018,0.5171
2019,0.5594
2020,0.5873
2021,0.5975
2022,0.6241
2023,0.6058
2024,..
