Year,Value
1960,28000000
1961,30000000
1962,33000000
1963,39000000
1964,49000000
1965,56000000
1966,49000000
1967,47000000
1968,46000000
1969,50000000
1970,63000000
1971,64000000
1972,85000000
1973,124000000
1974,167000000
1975,176000000
1976,181000000
1977,279000000
1978,257000000
1979,305000000
1980,310000000
1981,296000000
1982,330000000
1983,269000000
1984,335000000
1985,304000000
1986,234000000
1987,353000000
1988,510000000
1989,1006000000
1990,959000000
1991,737000000
1992,657000000
1993,725000000
1994,1843000000
1995,2019000000
1996,2182000000
1997,2402000000
1998,2278000000
1999,2013000000
2000,2200000000
2001,2357000000
2002,2329000000
2003,2585000000
2004,2874000000
2005,3153000000
2006,3472000000
2007,4724000000
2008,6407000000
2009,5080000000
2010,6505000000
2011,7763000000
2012,7283000000
2013,9456000000
2014,9636000000
2015,8357000000
2016,8494000000
2017,8680000000
2018,9042000000
2019,7968000000
2020,8518000000
2021,10547000000
2022,9957000000
2023,11891000000
2024,10880000000
2025,..
