Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,95.8351
1971,113.1783
1972,128.8462
1973,152.8192
1974,177.6089
1975,155.8994
1976,173.4233
1977,161.6659
1978,169.9513
1979,211.9422
1980,198.1634
1981,164.2551
1982,160.9929
1983,169.6328
1984,175.5421
1985,187.5867
1986,194.2631
1987,190.8263
1988,204.7084
1989,215.7141
1990,203.2143
1991,193.4004
1992,222.0567
1993,243.2375
1994,250.7008
1995,261.6949
1996,275.3638
1997,297.4193
1998,263.488
1999,246.414
2000,271.6011
2001,291.7435
2002,276.7233
2003,279.3189
2004,291.1057
2005,291.6334
2006,286.3718
2007,278.6891
2008,306.1912
2009,310.6917
2010,350.0939
2011,374.096
2012,395.4546
2013,428.0823
2014,439.5868
2015,450.5748
2016,482.045
2017,492.6053
2018,520.0764
2019,547.1238
2020,522.3588
2021,572.3993
2022,603.2307
2023,608.4563
2024,624.9559
2025,..
