Year,Value
1960,-103429
1961,-197978
1962,173898
1963,135338
1964,-22533
1965,154196
1966,84945
1967,-361330
1968,173073
1969,377521
1970,-426527
1971,689771
1972,630467
1973,643419
1974,234293
1975,32456
1976,207813
1977,248487
1978,321112
1979,465360
1980,847205
1981,283294
1982,-12265
1983,36875
1984,-34880
1985,227359
1986,331282
1987,276037
1988,649463
1989,858006
1990,823539
1991,894517
1992,1128286
1993,693657
1994,980927
1995,101200
1996,523013
1997,367895
1998,-368195
1999,789930
2000,755183
2001,967566
2002,1589466
2003,1646907
2004,1525801
2005,1331335
2006,718595
2007,1565021
2008,1097036
2009,664668
2010,566966
2011,611467
2012,383020
2013,483665
2014,686958
2015,1404881
2016,915891
2017,1052782
2018,1245870
2019,1315824
2020,984118
2021,924167
2022,2632553
2023,1213745
2024,454808
2025,..
