Year,Value
1960,30.584581
1961,30.877656
1962,31.226222
1963,31.426639
1964,31.386498
1965,31.323523
1966,31.258785
1967,31.317826
1968,31.190108
1969,31.262202
1970,31.582355
1971,31.741882
1972,32.390468
1973,33.509918
1974,34.657559
1975,36.06885
1976,37.570108
1977,39.091738
1978,40.9828
1979,41.614384
1980,42.628077
1981,42.975838
1982,42.605856
1983,42.775735
1984,42.397839
1985,41.741939
1986,40.922034
1987,39.62296
1988,38.211604
1989,37.492777
1990,36.877947
1991,35.970653
1992,35.074505
1993,34.160446
1994,33.614214
1995,32.708717
1996,32.617436
1997,32.500001
1998,32.072466
1999,32.972073
2000,34.389604
2001,35.231836
2002,36.460285
2003,38.615012
2004,40.817369
2005,43.274364
2006,45.083571
2007,46.394386
2008,48.106901
2009,50.24586
2010,52.725245
2011,55.123553
2012,57.33084
2013,59.579879
2014,61.299935
2015,62.579318
2016,64.546677
2017,66.393587
2018,68.233832
2019,69.241253
2020,69.982028
2021,67.94348
2022,70.76417
2023,73.487726
2024,..
2025,..
