Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,194179995.326326
1971,204429999.794811
1972,271429994.605482
1973,447620006.358252
1974,526189995.439724
1975,570059998.517856
1976,569919998.060912
1977,587790010.020137
1978,948019991.628826
1979,970370003.640651
1980,1024760003.9579
1981,1144299991.80324
1982,1382550011.35729
1983,1539980014.13234
1984,1614830020.30477
1985,1547630024.65107
1986,2172160034.43487
1987,3273710023.50561
1988,3492989957.58966
1989,3940129991.25756
1990,4366570061.56445
1991,5953730039.29854
1992,5832970008.02868
1993,5095830108.71895
1994,5611720009.97141
1995,5911300028.38373
1996,4683750037.23055
1997,3555709961.00828
1998,5000989979.60985
1999,6902129992.37888
2000,5596679975.81698
2001,4338890017.31761
2002,3837599995.87387
2003,3514690063.81184
2004,3038050013.38758
2005,7005540075.019
2006,2395029965.25727
2007,2349899981.53783
2008,2859579974.16146
2009,1950010027.26517
2010,2014960021.51258
2011,1022599982.11079
2012,471829964.878038
2013,415180050.209166
2014,945360036.924479
2015,839000058.7292
2016,1107220059.71894
2017,1126550030.07874
2018,-125019992.202524
2019,760179996.937513
2020,1758020006.8187
2021,3155170007.12454
2022,5788419956.15327
2023,..
2024,..
2025,..
