Year,Value
1960,75.738
1961,76.3
1962,76.16
1963,76.07
1964,76.41
1965,76.44
1966,76.43
1967,76.59
1968,76.49
1969,76.45
1970,77.34
1971,76.49
1972,76.94
1973,77.56
1974,78.01
1975,78.99
1976,80.24
1977,79.58
1978,79.62
1979,80
1980,80.35
1981,79.82
1982,79.65
1983,80.6
1984,80.45
1985,80.44
1986,80.69
1987,79.9
1988,79.9
1989,80.2
1990,80.71
1991,81.27
1992,80.85
1993,80.84
1994,81.47
1995,80.11
1996,81.18
1997,81.6
1998,81.6
1999,81.4
2000,81.6
2001,83.2
2002,82.5
2003,82.5
2004,83.2
2005,83.5
2006,82.9
2007,83.4
2008,83.3
2009,83.8
2010,84.1
2011,84.1
2012,84.3
2013,83.7
2014,84.5
2015,83.8
2016,84.1
2017,84.3
2018,84.5
2019,84.7
2020,84.6
2021,84.6
2022,83.4
2023,84.4
2024,..
