Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,16210000.0698119
1971,16700000.2097338
1972,25389999.717474
1973,24980000.1047552
1974,31449999.7291714
1975,59139999.7994303
1976,55880000.5596131
1977,50610000.2359599
1978,87170000.847429
1979,87029999.7869878
1980,121170000.268146
1981,114869999.457151
1982,134629999.523982
1983,159700000.913814
1984,166140001.53169
1985,168670000.512153
1986,231749998.293817
1987,285849999.126047
1988,330360001.878813
1989,323579999.465495
1990,392900001.069531
1991,554410001.771524
1992,518319999.342784
1993,454100000.197068
1994,509909999.443218
1995,529310003.47063
1996,510659999.499097
1997,401280002.340674
1998,425089998.826384
1999,496540000.861511
2000,421439999.790862
2001,404739999.497309
2002,486360000.420362
2003,633759998.237714
2004,651949999.926612
2005,859939998.783171
2006,708590006.064624
2007,682030003.493652
2008,744620002.511889
2009,892280004.024505
2010,815989999.772981
2011,1093829999.77283
2012,1065410004.64931
2013,1248969994.57665
2014,1347100001.07251
2015,1373380004.89585
2016,1258200006.53528
2017,1258009995.53688
2018,1240289999.23728
2019,1265799998.74718
2020,1364020001.987
2021,1481590002.88509
2022,1538279997.21468
2023,..
2024,..
2025,..
