Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,326320000
1971,339957000
1972,435716000
1973,577012000
1974,657909000
1975,479817000
1976,759741000
1977,1232783000
1978,1627917000
1979,1987549000
1980,2794701000
1981,3519161000
1982,4281151000
1983,4413482000
1984,4246008000
1985,4932543000
1986,6698666000
1987,9269852000
1988,12327662000
1989,13465035000
1990,15516467000
1991,16552714000
1992,18074007000
1993,16876457000
1994,18944068000
1995,21539015000
1996,23029668000
1997,27142616000
1998,31531672000
1999,34718233000
2000,36953361000
2001,38230837000
2002,36927726000
2003,33763155000
2004,36272149000
2005,37035714000
2006,38116332000
2007,40536466000
2008,42231528000
2009,36561184000
2010,38129410000
2011,32903372000
2012,26551023000
2013,25061210000
2014,26574461000
2015,28591590000
2016,29873782000
2017,34109084000
2018,37975243000
2019,40256034000
2020,39037695000
2021,45322462000
2022,52142211000
2023,55414924000
2024,58948209000
2025,..
