Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0188
1971,0.0188
1972,0.0196
1973,0.0204
1974,0.0211
1975,0.0221
1976,0.0226
1977,0.023
1978,0.0236
1979,0.024
1980,0.0247
1981,0.0242
1982,0.0238
1983,0.0236
1984,0.0237
1985,0.024
1986,0.0239
1987,0.0238
1988,0.0241
1989,0.0241
1990,0.0206
1991,0.0171
1992,0.0108
1993,0.0058
1994,0.0032
1995,0.0027
1996,0.0021
1997,0.0023
1998,0.0027
1999,0.0022
2000,0.0018
2001,0.002
2002,0.0023
2003,0.0022
2004,0.0029
2005,0.0026
2006,0.003
2007,0.0044
2008,0.0046
2009,0.0043
2010,0.0044
2011,0.0047
2012,0.0044
2013,0.0048
2014,0.006
2015,0.0069
2016,0.0057
2017,0.004
2018,0.0038
2019,0.004
2020,0.0045
2021,0.0052
2022,0.005
2023,0.0046
2024,0.0052
2025,..
