Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4.69431
1971,4.7
1972,4.5
1973,4.2
1974,4
1975,3.8360162
1976,3.8360162
1977,2.7
1978,2.8
1979,3
1980,2.2
1981,2.6
1982,4.6
1983,4.4
1984,4.2
1985,3.8
1986,3.6
1987,4.1
1988,3.7
1989,4.6
1990,4.6
1991,4.6
1992,4.6
1993,4.6
1994,4.6
1995,4.6
1996,4.6
1997,4.6
1998,4.6
1999,4.6
2000,4.6
2001,4.6
2002,4.6
2003,4.6
2004,4.6
2005,4.6
2006,4.6
2007,4.6
2008,4.6
2009,4.6
2010,4.6
2011,4.6
2012,4.6
2013,4.6
2014,4.6
2015,4.6
2016,4.6
2017,4.6
2018,4.6
2019,4.6
2020,4.6
2021,4.6
2022,..
2023,..
2024,..
2025,..
