Year,Value
1960,5213
1961,4613
1962,4713
1963,2813
1964,2113
1965,2613
1966,4813
1967,4613
1968,3213
1969,3013
1970,2313
1971,2313
1972,2313
1973,2613
1974,2668
1975,4223
1976,4952
1977,3188
1978,3597
1979,4267
1980,3747
1981,3423
1982,3492
1983,6534
1984,5784
1985,3832
1986,4112
1987,3610
1988,8939
1989,2585
1990,3029
1991,2292
1992,3585
1993,3225
1994,2829
1995,3592
1996,3523
1997,2820
1998,3655
1999,3281
2000,3185
2001,2731
2002,2530
2003,2849
2004,2159
2005,2193
2006,1988
2007,2237
2008,3564
2009,3509
2010,3282
2011,1828.39
2012,1371.127
2013,2990.383
2014,2227.088
2015,1520.376
2016,1761.582
2017,1765.844
2018,1757.546
2019,900.664
2020,1059.333
2021,857.167
2022,861.077
2023,904.073
2024,..
2025,..
