Year,Value
1960,7464207000
1961,7542258000
1962,7961313000
1963,8647064000
1964,9436182000
1965,9920026000
1966,10593167000
1967,10575358000
1968,11134271000
1969,12305151000
1970,13782615000
1971,11409942000
1972,15868580000
1973,23112113000
1974,37264145000
1975,34710238000
1976,40161043000
1977,48199210000
1978,51448184000
1979,67641138000
1980,85995417407.4131
1981,93784180447.8203
1982,86414566377.6519
1983,86428901176.9439
1984,94489760568.4681
1985,90871141651.6496
1986,75845018630.1793
1987,84191863181.4152
1988,96871443340.8508
1989,107389411539.793
1990,117534675568.79
1991,131850951751.119
1992,140353545818.63
1993,153424838698.594
1994,178251766501.795
1995,215830768529.841
1996,242657281893.829
1997,272097751655.087
1998,268108600971.423
1999,287511966373.587
2000,346459822787
2001,332249958053
2002,337608744071
2003,369457552412
2004,453597324507
2005,547410657155
2006,660116542156
2007,748144860675
2008,863244588931
2009,672041703720
2010,857679212486
2011,1058213259161
2012,1063577319853
2013,1072048129190
2014,1045794716241
2015,892411913924
2016,859279815536
2017,964562794541
2018,1054813955086
2019,1021352192353
2020,932318779265
2021,1183166544406
2022,1375831830282
2023,1357798269965
2024,..
2025,..
