Year,Value
1960,239.6
1961,239.9
1962,240.9
1963,242
1964,243.2
1965,244.7
1966,245.8
1967,246.2
1968,245.7
1969,244.1
1970,241.1
1971,236.7
1972,231
1973,224.4
1974,216.8
1975,208.5
1976,199.5
1977,190.2
1978,180.2
1979,168.9
1980,155.6
1981,140.3
1982,123.1
1983,105.2
1984,89.1
1985,76.1
1986,66.3
1987,59.6
1988,55.5
1989,53
1990,51.7
1991,50.9
1992,50.4
1993,49.8
1994,49
1995,48.1
1996,47
1997,45.8
1998,44.5
1999,43.1
2000,41.6
2001,40.1
2002,38.5
2003,37
2004,35.4
2005,34
2006,32.6
2007,31.3
2008,30.1
2009,29
2010,28.1
2011,27.3
2012,26.6
2013,26
2014,25.4
2015,24.9
2016,24.5
2017,24
2018,23.7
2019,23.3
2020,22.9
2021,22.6
2022,22.3
2023,22
2024,..
2025,..
