Year,Value
1960,4134520.29023233
1961,4416426.0046897
1962,5074186.63406174
1963,5745372.72871951
1964,6201780.43534849
1965,6644772.362206
1966,7369650.6324924
1967,7561615.4150497
1968,7703905.97604983
1969,7989829.64457867
1970,8336167.90689325
1971,9759083.20240885
1972,11839768.8128107
1973,15719244.0046714
1974,20739728.7775902
1975,25451476.2765088
1976,32136515.3490577
1977,39882030.6778752
1978,46150938.3437561
1979,55346219.8986606
1980,68595392.2351387
1981,81891390.6766097
1982,89955261.7622391
1983,106481557.378467
1984,122061656.120967
1985,138501654.956054
1986,158972548.764501
1987,181469486.539636
1988,229466730.926448
1989,263928677.830378
1990,281339298.2005
1991,351400842.250315
1992,393629780.240918
1993,438473692.001401
1994,476316098.950347
1995,528774090.7345
1996,585942071.377516
1997,719631799.834717
1998,999265810.490326
1999,1059001603.1616
2000,1138201875.14455
2001,1176325401.74696
2002,1392045461.5005
2003,1484266794.98591
2004,1570447436.2622
2005,1709725639.30962
2006,1861975220.04832
2007,2169488925.91135
2008,2239419738.82168
2009,2287699850.47395
2010,2387825282.80206
2011,2476176323.15491
2012,2554027489.31054
2013,2535970996.08108
2014,2557618935.52912
2015,2678304154.16464
2016,2670764834.80337
2017,2759118550.65966
2018,2703080706.50516
2019,2658680880.36748
2020,2656324557.77594
2021,2600169298.3379
2022,2594203779.14476
2023,2759436782.13502
2024,..
2025,..
