Year,Value
1960,3288200
1961,3435500
1962,3112000
1963,4053700
1964,3947800
1965,5000000
1966,5040000
1967,5230000
1968,5990000
1969,6860000
1970,7820000
1971,8000000
1972,7910000
1973,7940000
1974,11320000
1975,13170000
1976,14630000
1977,28820000
1978,24450000
1979,31380000
1980,53030000
1981,50000000
1982,272000000
1983,355000000
1984,513000000
1985,953000000
1986,2576000000
1987,7054000000
1988,21612000000
1989,50927000000
1990,73479000000
1991,99516000000
1992,159812000000
1993,216680000000
1994,265353000000
1995,334349000000
1996,437551000000
1997,516612000000
1998,626900000000
1999,726637324500
2000,664770843200
2001,727128183700
2002,797238277700
2003,877973819000
2004,977795613900
2005,1125039073500
2006,1291158961700
2007,1509717032100
2008,1790019905900
2009,9736785879500
2010,10637451254000
2011,12360212932000
2012,13036367436000
2013,12398869552000
2014,12940340182000
2015,16126279104000
2016,16318772219000
2017,16845251247000
2018,19011721502000
2019,20429410722000
2020,22064243287900
2021,24372934114400
2022,26645209313600
2023,28638994514400
2024,30778596125500
2025,..
