Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,16062779.4096889
1971,14870215.8060961
1972,15157031.3950283
1973,16544382.5554527
1974,21784747.3803666
1975,15912346.7037969
1976,20348278.2995052
1977,22969637.5783255
1978,31901343.6530163
1979,40477838.5887594
1980,58607455.8678048
1981,66567973.4360898
1982,98566613.2657802
1983,50376537.7192913
1984,48759545.6276579
1985,50138675.7585989
1986,59502570.3879942
1987,47933159.2896932
1988,87051975.5699121
1989,95543682.993561
1990,130746691.667162
1991,140069884.932904
1992,93793175.8586712
1993,99281860.0890516
1994,126478128.950983
1995,32553790.4343487
1996,31970280.2093925
1997,30713370.3834319
1998,33417272.5958636
1999,24321350.7920975
2000,134678390.415714
2001,-44347091.0956598
2002,-17419042.6488472
2003,44574662.9505948
2004,134577410.902776
2005,254662571.50527
2006,22648117.8084654
2007,28009676.5420133
2008,176231704.03372
2009,129751370.653112
2010,112160667.854462
2011,-18216386.696439
2012,-53829196.9647227
2013,-49586546.6362429
2014,-131466013.56358
2015,-45292374.4064331
2016,58409886.7653611
2017,46440516.2347311
2018,55355016.1962545
2019,109798633.824313
2020,3476878.52826896
2021,77111297.5263122
2022,230459887.767404
2023,123347758.575058
2024,84023240.0514021
2025,..
