Year,Value
1960,28.234
1961,27.988
1962,27.754
1963,27.505
1964,27.242
1965,26.967
1966,26.636
1967,26.354
1968,26.07
1969,25.762
1970,25.548
1971,25.283
1972,25.026
1973,24.824
1974,24.587
1975,24.28
1976,23.941
1977,23.649
1978,23.279
1979,22.921
1980,22.533
1981,22.151
1982,21.759
1983,21.485
1984,21.025
1985,20.7
1986,20.405
1987,20.124
1988,19.841
1989,19.538
1990,19.043
1991,18.707
1992,18.428
1993,17.92
1994,17.636
1995,17.054
1996,16.519
1997,16.15
1998,15.638
1999,15.258
2000,14.892
2001,14.662
2002,14.157
2003,13.818
2004,13.533
2005,13.241
2006,12.925
2007,12.67
2008,12.367
2009,12.135
2010,11.883
2011,11.641
2012,11.406
2013,11.178
2014,11.066
2015,10.861
2016,10.527
2017,10.365
2018,10.151
2019,9.945
2020,9.919
2021,9.811
2022,9.3
2023,9.125
2024,..
2025,..
