Year,Value
1960,-1406
1961,-1518
1962,-1667
1963,-1764
1964,-1924
1965,-2261
1966,-1408
1967,465
1968,592
1969,769
1970,966
1971,1216
1972,1461
1973,1684
1974,1840
1975,1986
1976,1585
1977,1377
1978,909
1979,468
1980,-344
1981,-999
1982,-1065
1983,-1122
1984,-1259
1985,-1339
1986,-1502
1987,-1687
1988,-1832
1989,-1860
1990,-2141
1991,-3323
1992,-5198
1993,-5196
1994,-5024
1995,-4951
1996,-4805
1997,-4508
1998,-4194
1999,-3490
2000,-2557
2001,-2029
2002,-1925
2003,-4112
2004,-2455
2005,-2760
2006,-3020
2007,-3147
2008,-3294
2009,-3553
2010,-3832
2011,-3897
2012,-3835
2013,-2365
2014,-2667
2015,-2815
2016,-2938
2017,-2920
2018,-2917
2019,-2916
2020,-1766
2021,-1766
2022,-2002
2023,-2002
2024,-2051
2025,..
