Year,Value
1960,357839038
1961,366075862
1962,374315608
1963,382544792
1964,390845089
1965,398877427
1966,406538553
1967,414299154
1968,422142663
1969,429916532
1970,438239792
1971,446625401
1972,454808117
1973,463040907
1974,471397247
1975,480023660
1976,488675543
1977,497520414
1978,506345631
1979,515654584
1980,525767491
1981,536304259
1982,547217333
1983,558530665
1984,570227907
1985,582152802
1986,594278830
1987,606523489
1988,618833388
1989,631259149
1990,643726151
1991,656053177
1992,668361079
1993,680737472
1994,692969292
1995,705185767
1996,717468852
1997,729670522
1998,741758789
1999,753667153
2000,765438404
2001,777133989
2002,788343923
2003,798893541
2004,809137143
2005,818728445
2006,827689071
2007,836080287
2008,843814083
2009,851512596
2010,859193297
2011,866781260
2012,874742588
2013,882334475
2014,889345693
2015,895788394
2016,902255954
2017,908494076
2018,914169786
2019,919344187
2020,923922894
2021,927115988
2022,930009287
2023,933771782
2024,937610709
2025,..
