Year,Value
1960,70800
1961,73100
1962,73300
1963,79000
1964,103000
1965,104700
1966,104200
1967,131000
1968,155600
1969,154200
1970,191220
1971,183601
1972,158026
1973,164192
1974,174826
1975,212076
1976,233744
1977,272541
1978,213484
1979,182832
1980,231192
1981,233897
1982,230886
1983,242774
1984,280909
1985,304787
1986,314000
1987,348498
1988,399365.314
1989,384058.033
1990,420393.2
1991,331761.755
1992,335592.309
1993,336394.358
1994,293513.077
1995,365470
1996,329901.2
1997,362583.172
1998,354131.893
1999,317277.006
2000,329776
2001,344926.743
2002,333070
2003,358193.747
2004,368829.68
2005,380281
2006,340736
2007,432267
2008,333287
2009,341466
2010,359330.5
2011,357904.229
2012,390608.041
2013,391388.182
2014,353197.551
2015,386907.656
2016,384461.745
2017,409738.73
2018,396136.962
2019,487778.658
2020,493080.323
2021,544024.769
2022,548821.807
2023,604790.743
2024,..
2025,..
