Year,Value
1960,278800000
1961,311500000
1962,347900000
1963,332700000
1964,371100000
1965,387500000
1966,418400000
1967,453100000
1968,417900000
1969,456320000
1970,506940000
1971,586060000
1972,772880000
1973,1178500000
1974,1333990000
1975,1268080000
1976,1747800000
1977,1564210000
1978,2023290000
1979,1948480000
1980,2553920000
1981,4522223636.36364
1982,5646186363.63636
1983,5672700085.21704
1984,6910397071.79411
1985,7678283031.80851
1986,7254649452.86168
1987,9785098567.85553
1988,10850317789.4639
1989,10714318395.1194
1990,12142014069.164
1991,12744564008.5735
1992,21388901712.6968
1993,26666613820.6382
1994,38487118195.1723
1995,53490533171.999
1996,55342071198.4943
1997,61006134118.3686
1998,58575973750.8151
1999,55893976607.62
2000,68084578138
2001,73694754921
2002,81554354619
2003,105846185642
2004,143403692165
2005,169369658969
2006,215810186869
2007,271032102043
2008,392019793753
2009,246303395283
2010,301343284515
2011,403878215257
2012,426830265926
2013,421418994387
2014,411879882717
2015,321159697719
2016,308456112328
2017,355185520248
2018,400386329968
2019,405862120531
2020,361771595164
2021,484508088181
2022,537190070621
2023,528634331157
2024,..
2025,..
